104.0,12,300,0
105.0,12,300,0
106.0,12,300,0
107.0,12,300,0
108.0,12,300,0
109.0,12,300,0
110.0,12,300,0
111.0,12,300,0
112.0,12,300,0
113.0,12,300,0
114.0,12,300,0
115.0,12,300,0
116.0,12,300,0
117.0,12,300,0
118.0,12,300,0
119.0,12,300,0
120.0,12,300,0
121.0,12,300,0
122.0,12,300,0
123.0,12,300,0
124.0,12,300,0
125.0,12,300,0
126.0,12,300,0
127.0,12,300,0
128.0,12,300,0
129.0,12,300,0
130.0,12,300,0
131.0,12,300,0
132.0,12,300,0
133.0,12,300,0
134.0,12,300,0
135.0,12,300,0
136.0,12,300,0
137.0,12,300,0
138.0,12,300,0
139.0,12,300,0
140.0,12,300,0
141.0,12,300,0
142.0,12,300,0
143.0,12,300,0
144.0,12,300,0
145.0,12,300,0
146.0,12,300,0
147.0,12,300,0
148.0,12,300,0
149.0,12,300,0
150.0,12,300,0
151.0,12,300,0
152.0,12,300,0
153.0,12,300,0
154.0,12,300,0
155.0,12,300,0
156.0,12,300,0
157.0,12,300,0
158.0,12,300,0
159.0,12,300,0
160.0,12,300,0
161.0,12,300,0
162.0,12,300,0
163.0,12,300,0
164.0,12,300,0
165.0,12,300,0
166.0,12,300,0
167.0,12,300,0
168.0,12,300,0
169.0,12,300,0
170.0,12,300,0
171.0,12,300,0
172.0,12,300,0
173.0,12,300,0
174.0,12,300,0
175.0,12,300,0
176.0,12,300,0
177.0,12,300,0
178.0,12,300,0
179.0,12,300,0
180.0,12,300,0
181.0,12,300,0
182.0,12,300,0
183.0,12,300,0
184.0,12,300,0
185.0,12,300,0
186.0,12,300,0
187.0,12,300,0
188.0,12,300,0
189.0,12,300,0
190.0,12,300,0
191.0,12,300,0
192.0,12,300,0
193.0,12,300,0
194.0,12,300,0
195.0,12,300,0
196.0,12,300,0
197.0,12,300,0
198.0,12,300,0
199.0,12,300,0
200.0,12,300,0
201.0,12,300,0
202.0,12,300,0
203.0,12,300,0
204.0,12,300,0
205.0,12,300,0
206.0,12,300,0
207.0,12,300,0
208.0,12,300,0
209.0,12,300,0
210.0,12,300,0
211.0,12,300,0
212.0,12,300,0
213.0,12,300,0
214.0,12,300,0
215.0,12,300,0
216.0,12,300,0
217.0,12,300,0
218.0,12,300,0
219.0,12,300,0
220.0,12,300,0
221.0,12,300,0
222.0,12,300,0
223.0,12,300,0
224.0,12,300,0
225.0,12,300,0
226.0,12,300,0
227.0,12,300,0
228.0,12,300,0
229.0,12,300,0
230.0,12,300,0
231.0,12,300,0
232.0,12,300,0
233.0,12,300,0
234.0,12,300,0
235.0,12,300,0
236.0,12,300,0
237.0,12,300,0
238.0,12,300,0
239.0,12,300,0
240.0,12,300,0
241.0,12,300,0
242.0,12,300,0
243.0,12,300,0
244.0,12,300,0
245.0,12,300,0
246.0,12,300,0
247.0,12,300,0
248.0,12,300,0
249.0,12,300,0
250.0,12,300,0
251.0,12,300,0
252.0,12,300,0
253.0,12,300,0
254.0,12,300,0
255.0,12,300,0
256.0,12,300,0
257.0,12,300,0
258.0,12,300,0
259.0,12,300,0
260.0,12,300,0
261.0,12,300,0
262.0,12,300,0
263.0,12,300,0
264.0,12,300,0
265.0,12,300,0
266.0,12,300,0
267.0,12,300,0
268.0,12,300,0
269.0,12,300,0
270.0,12,300,0
271.0,12,300,0
272.0,12,300,0
273.0,12,300,0
274.0,12,300,0
275.0,12,300,0
276.0,12,300,0
277.0,12,300,0
278.0,12,300,0
279.0,12,300,0
280.0,12,300,0
281.0,12,300,0
282.0,12,300,0
283.0,12,300,0
284.0,12,300,0
285.0,12,300,0
286.0,12,300,0
287.0,12,300,0
288.0,12,300,0
289.0,12,300,0
290.0,12,300,0
291.0,12,300,0
292.0,12,300,0
293.0,12,300,0
294.0,12,300,0
295.0,12,300,0
296.0,12,300,0
297.0,12,300,0
298.0,12,300,0
299.0,12,300,0
300.0,12,300,0
301.0,12,300,0
302.0,12,300,0
303.0,12,300,0
304.0,12,300,0
305.0,12,300,0
306.0,12,300,0
307.0,12,300,0
308.0,12,300,0
309.0,12,300,0
310.0,12,300,0
311.0,12,300,0
312.0,12,300,0
313.0,12,300,0
314.0,12,300,0
315.0,12,300,0
316.0,12,300,0
317.0,12,300,0
318.0,12,300,0
319.0,12,300,0
320.0,12,300,0
321.0,12,300,0
322.0,12,300,0
323.0,12,300,0
324.0,12,300,0
325.0,12,300,0
326.0,12,300,0
327.0,12,300,0
328.0,12,300,0
329.0,12,300,0
330.0,12,300,0
331.0,12,300,0
332.0,12,300,0
333.0,12,300,0
334.0,12,300,0
335.0,12,300,0
336.0,12,300,0
337.0,12,300,0
338.0,12,300,0
339.0,12,300,0
340.0,12,300,0
341.0,12,300,0
342.0,12,300,0
343.0,12,300,0
344.0,12,300,0
345.0,12,300,0
346.0,12,300,0
347.0,12,300,0
348.0,12,300,0
349.0,12,300,0
350.0,12,300,0
351.0,12,300,0
352.0,12,300,0
353.0,12,300,0
354.0,12,300,0
355.0,12,300,0
356.0,12,300,0
357.0,12,300,0
358.0,12,300,0
359.0,12,300,0
360.0,12,300,0
361.0,12,300,0
362.0,12,300,0
363.0,12,300,0
364.0,12,300,0
365.0,12,300,0
366.0,12,300,0
367.0,12,300,0
368.0,12,300,0
369.0,12,300,0
370.0,12,300,0
371.0,12,300,0
372.0,12,300,0
373.0,12,300,0
374.0,12,300,0
375.0,12,300,0
376.0,12,300,0
377.0,12,300,0
378.0,12,300,0
379.0,12,300,0
380.0,12,300,0
381.0,12,300,0
382.0,12,300,0
383.0,12,300,0
384.0,12,300,0
385.0,12,300,0
386.0,12,300,0
387.0,12,300,0
388.0,12,300,0
389.0,12,300,0
390.0,12,300,0
391.0,12,300,0
392.0,12,300,0
393.0,12,300,0
394.0,12,300,0
395.0,12,300,0
396.0,12,300,0
397.0,12,300,0
398.0,12,300,0
399.0,12,300,0
400.0,12,300,0
401.0,12,300,0
402.0,12,300,0
403.0,12,300,0
404.0,12,300,0
405.0,12,300,0
406.0,12,300,0
407.0,12,300,0
408.0,12,300,0
409.0,12,300,0
410.0,12,300,0
411.0,12,300,0
412.0,12,300,0
413.0,12,300,0
414.0,12,300,0
415.0,12,300,0
416.0,12,300,0
417.0,12,300,0
418.0,12,300,0
419.0,12,300,0
420.0,12,300,0
421.0,12,300,0
422.0,12,300,0
423.0,12,300,0
424.0,12,300,0
425.0,12,300,0
426.0,12,300,0
427.0,12,300,0
428.0,12,300,0
429.0,12,300,0
430.0,12,300,0
431.0,12,300,0
432.0,12,300,0
433.0,12,300,0
434.0,12,300,0
435.0,12,300,0
436.0,12,300,0
437.0,12,300,0
438.0,12,300,0
439.0,12,300,0
440.0,12,300,0
441.0,12,300,0
442.0,12,300,0
443.0,12,300,0
444.0,12,300,0
445.0,12,300,0
446.0,12,300,0
447.0,12,300,0
448.0,12,300,0
449.0,12,300,0
450.0,12,300,0
451.0,12,300,0
452.0,12,300,0
453.0,12,300,0
454.0,12,300,0
455.0,12,300,0
456.0,12,300,0
457.0,12,300,0
458.0,12,300,0
459.0,12,300,0
460.0,12,300,0
461.0,12,300,0
462.0,12,300,0
463.0,12,300,0
464.0,12,300,0
465.0,12,300,0
466.0,12,300,0
467.0,12,300,0
468.0,12,300,0
469.0,12,300,0
470.0,12,300,0
471.0,12,300,0
472.0,12,300,0
473.0,12,300,0
474.0,12,300,0
475.0,12,300,0
476.0,12,300,0
477.0,12,300,0
478.0,12,300,0
479.0,12,300,0
480.0,12,300,0
481.0,12,300,0
482.0,12,300,0
483.0,12,300,0
484.0,12,300,0
485.0,12,300,0
486.0,12,300,0
487.0,12,300,0
488.0,12,300,0
489.0,12,300,0
490.0,12,300,0
491.0,12,300,0
492.0,12,300,0
493.0,12,300,0
494.0,12,300,0
495.0,12,300,0
496.0,12,300,0
497.0,12,300,0
498.0,12,300,0
499.0,12,300,0
500.0,12,300,0
501.0,12,300,0
502.0,12,300,0
503.0,12,300,0
504.0,12,300,0
505.0,12,300,0
506.0,12,300,0
507.0,12,300,0
508.0,12,300,0
509.0,12,300,0
510.0,12,300,0
511.0,12,300,0
512.0,12,300,0
513.0,12,300,0
514.0,12,300,0
515.0,12,300,0
516.0,12,300,0
517.0,12,300,0
518.0,12,300,0
519.0,12,300,0
520.0,12,300,0
521.0,12,300,0
522.0,12,300,0
523.0,12,300,0
524.0,12,300,0
525.0,12,300,0
526.0,12,300,0
527.0,12,300,0
528.0,12,300,0
529.0,12,300,0
530.0,12,300,0
531.0,12,300,0
532.0,12,300,0
533.0,12,300,0
534.0,12,300,0
535.0,12,300,0
536.0,12,300,0
537.0,12,300,0
538.0,12,300,0
539.0,12,300,0
540.0,12,300,0
541.0,12,300,0
542.0,12,300,0
543.0,12,300,0
544.0,12,300,0
545.0,12,300,0
546.0,12,300,0
547.0,12,300,0
548.0,12,300,0
549.0,12,300,0
550.0,12,300,0
551.0,12,300,0
552.0,12,300,0
553.0,12,300,0
554.0,12,300,0
555.0,12,300,0
556.0,12,300,0
557.0,12,300,0
558.0,12,300,0
559.0,12,300,0
560.0,12,300,0
561.0,12,300,0
562.0,12,300,0
563.0,12,300,0
564.0,12,300,0
565.0,12,300,0
566.0,12,300,0
567.0,12,300,0
568.0,12,300,0
569.0,12,300,0
570.0,12,300,0
571.0,12,300,0
572.0,12,300,0
573.0,12,300,0
574.0,12,300,0
575.0,12,300,0
576.0,12,300,0
577.0,12,300,0
578.0,12,300,0
579.0,12,300,0
580.0,12,300,0
581.0,12,300,0
582.0,12,300,0
583.0,12,300,0
584.0,12,300,0
585.0,12,300,0
586.0,12,300,0
587.0,12,300,0
588.0,12,300,0
589.0,12,300,0
590.0,12,300,0
591.0,12,300,0
592.0,12,300,0
593.0,12,300,0
594.0,12,300,0
595.0,12,300,0
596.0,12,300,0
597.0,12,300,0
598.0,12,300,0
599.0,12,300,0
600.0,12,300,0
601.0,12,300,0
602.0,12,300,0
603.0,12,300,0
604.0,12,300,0
605.0,12,300,0
606.0,12,300,0
607.0,12,300,0
608.0,12,300,0
609.0,12,300,0
610.0,12,300,0
611.0,12,300,0
612.0,12,300,0
613.0,12,300,0
614.0,12,300,0
615.0,12,300,0
616.0,12,300,0
617.0,12,300,0
618.0,12,300,0
619.0,12,300,0
620.0,12,300,0
621.0,12,300,0
622.0,12,300,0
623.0,12,300,0
624.0,12,300,0
625.0,12,300,0
626.0,12,300,0
627.0,12,300,0
628.0,12,300,0
629.0,12,300,0
630.0,12,300,0
631.0,12,300,0
632.0,12,300,0
633.0,12,300,0
634.0,12,300,0
635.0,12,300,0
636.0,12,300,0
637.0,12,300,0
638.0,12,300,0
639.0,12,300,0
640.0,12,300,0
641.0,12,300,0
642.0,12,300,0
643.0,12,300,0
644.0,12,300,0
645.0,12,300,0
646.0,12,300,0
647.0,12,300,0
648.0,12,300,0
649.0,12,300,0
650.0,12,300,0
651.0,12,300,0
652.0,12,300,0
653.0,12,300,0
654.0,12,300,0
655.0,12,300,0
656.0,12,300,0
657.0,12,300,0
658.0,12,300,0
659.0,12,300,0
660.0,12,300,0
661.0,12,300,0
662.0,12,300,0
663.0,12,300,0
664.0,12,300,0
665.0,12,300,0
666.0,12,300,0
667.0,12,300,0
668.0,12,300,0
669.0,12,300,0
670.0,12,300,0
671.0,12,300,0
672.0,12,300,0
673.0,12,300,0
674.0,12,300,0
675.0,12,300,0
676.0,12,300,0
677.0,12,300,0
678.0,12,300,0
679.0,12,300,0
680.0,12,300,0
681.0,12,300,0
682.0,12,300,0
683.0,12,300,0
684.0,12,300,0
685.0,12,300,0
686.0,12,300,0
687.0,12,300,0
688.0,12,300,0
689.0,12,300,0
690.0,12,300,0
691.0,12,300,0
692.0,12,300,0
693.0,12,300,0
694.0,12,300,0
695.0,12,300,0
696.0,12,300,0
697.0,12,300,0
698.0,12,300,0
699.0,12,300,0
700.0,12,300,0
701.0,12,300,0
702.0,12,300,0
703.0,12,300,0
704.0,12,300,0
705.0,12,300,0
706.0,12,300,0
707.0,12,300,0
708.0,12,300,0
709.0,12,300,0
710.0,12,300,0
711.0,12,300,0
712.0,12,300,0
713.0,12,300,0
714.0,12,300,0
715.0,12,300,0
716.0,12,300,0
717.0,12,300,0
718.0,12,300,0
719.0,12,300,0
720.0,12,300,0
721.0,12,300,0
722.0,12,300,0
723.0,12,300,0
724.0,12,300,0
725.0,12,300,0
726.0,12,300,0
727.0,12,300,0
728.0,12,300,0
729.0,12,300,0
730.0,12,300,0
731.0,12,300,0
732.0,12,300,0
733.0,12,300,0
734.0,12,300,0
735.0,12,300,0
736.0,12,300,0
737.0,12,300,0
738.0,12,300,0
739.0,12,300,0
740.0,12,300,0
741.0,12,300,0
742.0,12,300,0
743.0,12,300,0
744.0,12,300,0
745.0,12,300,0
746.0,12,300,0
747.0,12,300,0
748.0,12,300,0
749.0,12,300,0
750.0,12,300,0
751.0,12,300,0
752.0,12,300,0
753.0,12,300,0
754.0,12,300,0
755.0,12,300,0
756.0,12,300,0
757.0,12,300,0
758.0,12,300,0
759.0,12,300,0
760.0,12,300,0
761.0,12,300,0
762.0,12,300,0
763.0,12,300,0
764.0,12,300,0
765.0,12,300,0
766.0,12,300,0
767.0,12,300,0
768.0,12,300,0
769.0,12,300,0
770.0,12,300,0
771.0,12,300,0
772.0,12,300,0
773.0,12,300,0
774.0,12,300,0
775.0,12,300,0
776.0,12,300,0
777.0,12,300,0
778.0,12,300,0
779.0,12,300,0
780.0,12,300,0
781.0,12,300,0
782.0,12,300,0
783.0,12,300,0
784.0,12,300,0
785.0,12,300,0
786.0,12,300,0
787.0,12,300,0
788.0,12,300,0
789.0,12,300,0
790.0,12,300,0
791.0,12,300,0
792.0,12,300,0
793.0,12,300,0
794.0,12,300,0
795.0,12,300,0
796.0,12,300,0
797.0,12,300,0
798.0,12,300,0
799.0,12,300,0
800.0,12,300,0
801.0,12,300,0
802.0,12,300,0
803.0,12,300,0
804.0,12,300,0
805.0,12,300,0
806.0,12,300,0
807.0,12,300,0
808.0,12,300,0
809.0,12,300,0
810.0,12,300,0
811.0,12,300,0
812.0,12,300,0
813.0,12,300,0
814.0,12,300,0
815.0,12,300,0
816.0,12,300,0
817.0,12,300,0
818.0,12,300,0
819.0,12,300,0
820.0,12,300,0
821.0,12,300,0
822.0,12,300,0
823.0,12,300,0
824.0,12,300,0
825.0,12,300,0
826.0,12,300,0
827.0,12,300,0
828.0,12,300,0
829.0,12,300,0
830.0,12,300,0
831.0,12,300,0
832.0,12,300,0
833.0,12,300,0
834.0,12,300,0
835.0,12,300,0
836.0,12,300,0
837.0,12,300,0
838.0,12,300,0
839.0,12,300,0
840.0,12,300,0
841.0,12,300,0
842.0,12,300,0
843.0,12,300,0
844.0,12,300,0
845.0,12,300,0
846.0,12,300,0
847.0,12,300,0
848.0,12,300,0
849.0,12,300,0
850.0,12,300,0
851.0,12,300,0
852.0,12,300,0
853.0,12,300,0
854.0,12,300,0
855.0,12,300,0
856.0,12,300,0
857.0,12,300,0
858.0,12,300,0
859.0,12,300,0
860.0,12,300,0
861.0,12,300,0
862.0,12,300,0
863.0,12,300,0
864.0,12,300,0
865.0,12,300,0
866.0,12,300,0
867.0,12,300,0
868.0,12,300,0
869.0,12,300,0
870.0,12,300,0
871.0,12,300,0
872.0,12,300,0
873.0,12,300,0
874.0,12,300,0
875.0,12,300,0
876.0,12,300,0
877.0,12,300,0
878.0,12,300,0
879.0,12,300,0
880.0,12,300,0
881.0,12,300,0
882.0,12,300,0
883.0,12,300,0
884.0,12,300,0
885.0,12,300,0
886.0,12,300,0
887.0,12,300,0
888.0,12,300,0
889.0,12,300,0
890.0,12,300,0
891.0,12,300,0
892.0,12,300,0
893.0,12,300,0
894.0,12,300,0
895.0,12,300,0
896.0,12,300,0
897.0,12,300,0
898.0,12,300,0
899.0,12,300,0
900.0,12,300,0
901.0,12,300,0
902.0,12,300,0
903.0,12,300,0
904.0,12,300,0
905.0,12,300,0
906.0,12,300,0
907.0,12,300,0
908.0,12,300,0
909.0,12,300,0
910.0,12,300,0
911.0,12,300,0
912.0,12,300,0
913.0,12,300,0
914.0,12,300,0
915.0,12,300,0
916.0,12,300,0
917.0,12,300,0
918.0,12,300,0
919.0,12,300,0
920.0,12,300,0
921.0,12,300,0
922.0,12,300,0
923.0,12,300,0
924.0,12,300,0
925.0,12,300,0
926.0,12,300,0
927.0,12,300,0
928.0,12,300,0
929.0,12,300,0
930.0,12,300,0
931.0,12,300,0
932.0,12,300,0
933.0,12,300,0
934.0,12,300,0
935.0,12,300,0
936.0,12,300,0
937.0,12,300,0
938.0,12,300,0
939.0,12,300,0
940.0,12,300,0
941.0,12,300,1
942.0,12,300,1
943.0,12,300,1
944.0,12,300,1
945.0,12,300,1
946.0,12,300,1
947.0,12,300,1
948.0,12,300,1
949.0,12,300,1
950.0,12,300,1
951.0,12,300,1
952.0,12,300,1
953.0,12,300,1
954.0,12,300,1
955.0,12,300,1
956.0,12,300,1
957.0,12,300,1
958.0,12,300,1
959.0,12,300,1
960.0,12,300,1
961.0,12,300,1
962.0,12,300,1
963.0,12,300,1
964.0,12,300,1
965.0,12,300,1
966.0,12,300,1
967.0,12,300,1
968.0,12,300,1
969.0,12,300,1
970.0,12,300,1
971.0,12,300,1
972.0,12,300,1
973.0,12,300,1
974.0,12,300,1
975.0,12,300,1
976.0,12,300,1
977.0,12,300,1
978.0,12,300,1
979.0,12,300,1
980.0,12,300,1
981.0,12,300,1
982.0,12,300,1
983.0,12,300,1
984.0,12,300,1
985.0,12,300,1
986.0,12,300,1
987.0,12,300,1
988.0,12,300,1
989.0,12,300,1
990.0,12,300,1
991.0,12,300,1
992.0,12,300,1
993.0,12,300,1
994.0,12,300,1
995.0,12,300,1
996.0,12,300,1
997.0,12,300,1
998.0,12,300,1
999.0,12,300,1
1000.0,12,300,1
1001.0,12,300,1
1002.0,12,300,1
1003.0,12,300,1
1004.0,12,300,1
1005.0,12,300,1
1006.0,12,300,1
1007.0,12,300,1
1008.0,12,300,1
1009.0,12,300,1
1010.0,12,300,1
1011.0,12,300,1
1012.0,12,300,1
1013.0,12,300,1
1014.0,12,300,1
1015.0,12,300,1
1016.0,12,300,1
1017.0,12,300,1
1018.0,12,300,1
1019.0,12,300,2
1020.0,12,300,2
1021.0,12,300,2
1022.0,12,300,2
1023.0,12,300,2
1024.0,12,300,2
1025.0,12,300,2
1026.0,12,300,2
1027.0,12,300,2
1028.0,12,300,2
1029.0,12,300,2
1030.0,12,300,2
1031.0,12,300,2
1032.0,12,300,2
1033.0,12,300,2
1034.0,12,300,2
1035.0,12,300,2
1036.0,12,300,2
1037.0,12,300,2
1038.0,12,300,2
1039.0,12,300,2
1040.0,12,300,2
1041.0,12,300,2
1042.0,12,300,2
1043.0,12,300,2
1044.0,12,300,2
1045.0,12,300,2
1046.0,12,300,2
1047.0,12,300,2
1048.0,12,300,2
1049.0,12,300,2
1050.0,12,300,2
1051.0,12,300,2
1052.0,12,300,2
1053.0,12,300,2
1054.0,12,300,2
1055.0,12,300,2
1056.0,12,300,2
1057.0,12,300,2
1058.0,12,300,2
1059.0,12,300,2
1060.0,12,300,2
1061.0,12,300,2
1062.0,12,300,2
1063.0,12,300,2
1064.0,12,300,2
1065.0,12,300,2
1066.0,12,300,2
1067.0,12,300,2
1068.0,12,300,2
1069.0,12,300,2
1070.0,12,300,2
1071.0,12,300,2
1072.0,12,300,2
1073.0,12,300,2
1074.0,12,300,2
1075.0,12,300,2
1076.0,12,300,2
1077.0,12,300,2
1078.0,12,300,2
1079.0,12,300,2
1080.0,12,300,2
1081.0,12,300,2
1082.0,12,300,2
1083.0,12,300,2
1084.0,12,300,2
1085.0,12,300,2
1086.0,12,300,2
1087.0,12,300,2
1088.0,12,300,2
1089.0,12,300,2
1090.0,12,300,2
1091.0,12,300,2
1092.0,12,300,2
1093.0,12,300,2
1094.0,12,300,2
1095.0,12,300,2
1096.0,12,300,2
1097.0,12,300,2
1098.0,12,300,2
1099.0,12,300,2
1100.0,12,300,2
1101.0,12,300,2
1102.0,12,300,2
1103.0,12,300,2
1104.0,12,300,2
1105.0,12,300,2
1106.0,12,300,2
1107.0,12,300,2
1108.0,12,300,2
1109.0,12,300,2
1110.0,12,300,2
1111.0,12,300,2
1112.0,12,300,2
1113.0,12,300,2
1114.0,12,300,2
1115.0,12,300,2
1116.0,12,300,2
1117.0,12,300,2
1118.0,12,300,2
1119.0,12,300,2
1120.0,12,300,2
1121.0,12,300,2
1122.0,12,300,2
1123.0,12,300,2
1124.0,12,300,2
1125.0,12,300,2
1126.0,12,300,2
1127.0,12,300,2
1128.0,12,300,2
1129.0,12,300,2
1130.0,12,300,2
1131.0,12,300,2
1132.0,12,300,2
1133.0,12,300,2
1134.0,12,300,2
1135.0,12,300,2
1136.0,12,300,2
1137.0,12,300,2
1138.0,12,300,2
1139.0,12,300,2
1140.0,12,300,2
1141.0,12,300,2
1142.0,12,300,2
1143.0,12,300,2
1144.0,12,300,2
1145.0,12,300,2
1146.0,12,300,2
1147.0,12,300,2
1148.0,12,300,2
1149.0,12,300,2
1150.0,12,300,2
1151.0,12,300,2
1152.0,12,300,2
1153.0,12,300,2
1154.0,12,300,2
1155.0,12,300,2
1156.0,12,300,2
1157.0,12,300,2
1158.0,12,300,2
1159.0,12,300,2
1160.0,12,300,2
1161.0,12,300,2
1162.0,12,300,2
1163.0,12,300,2
1164.0,12,300,2
1165.0,12,300,2
1166.0,12,300,2
1167.0,12,300,2
1168.0,12,300,2
1169.0,12,300,2
1170.0,12,300,2
1171.0,12,300,2
1172.0,12,300,2
1173.0,12,300,2
1174.0,12,300,2
1175.0,12,300,2
1176.0,12,300,2
1177.0,12,300,2
1178.0,12,300,2
1179.0,12,300,2
1180.0,12,300,2
1181.0,12,300,2
1182.0,12,300,2
1183.0,12,300,2
1184.0,12,300,2
1185.0,12,300,2
1186.0,12,300,2
1187.0,12,300,2
1188.0,12,300,2
1189.0,12,300,2
1190.0,12,300,2
1191.0,12,300,2
1192.0,12,300,2
1193.0,12,300,2
1194.0,12,300,2
1195.0,12,300,2
1196.0,12,300,2
1197.0,12,300,2
1198.0,12,300,2
1199.0,12,300,2
1200.0,12,300,2
1201.0,12,300,2
1202.0,12,300,2
1203.0,12,300,2
1204.0,12,300,2
1205.0,12,300,2
1206.0,12,300,2
1207.0,12,300,2
1208.0,12,300,3
1209.0,12,300,3
1210.0,12,300,3
1211.0,12,300,3
1212.0,12,300,3
1213.0,12,300,3
1214.0,12,300,3
1215.0,12,300,3
1216.0,12,300,3
1217.0,12,300,3
1218.0,12,300,3
1219.0,12,300,3
1220.0,12,300,3
1221.0,12,300,3
1222.0,12,300,3
1223.0,12,300,3
1224.0,12,300,3
1225.0,12,300,3
1226.0,12,300,3
1227.0,12,300,3
1228.0,12,300,3
1229.0,12,300,3
1230.0,12,300,3
1231.0,12,300,3
1232.0,12,300,3
1233.0,12,300,3
1234.0,12,300,3
1235.0,12,300,3
1236.0,12,300,3
1237.0,12,300,3
1238.0,12,300,3
1239.0,12,300,3
1240.0,12,300,3
1241.0,12,300,3
1242.0,12,300,3
1243.0,12,300,3
1244.0,12,300,3
1245.0,12,300,3
1246.0,12,300,3
1247.0,12,300,3
1248.0,12,300,3
1249.0,12,300,3
1250.0,12,300,3
1251.0,12,300,3
1252.0,12,300,3
1253.0,12,300,3
1254.0,12,300,3
1255.0,12,300,3
1256.0,12,300,4
1257.0,12,300,4
1258.0,12,300,4
1259.0,12,300,4
1260.0,12,300,4
1261.0,12,300,4
1262.0,12,300,4
1263.0,12,300,4
1264.0,12,300,4
1265.0,12,300,4
1266.0,12,300,4
1267.0,12,300,4
1268.0,12,300,4
1269.0,12,300,4
1270.0,12,300,4
1271.0,12,300,4
1272.0,12,300,4
1273.0,12,300,4
1274.0,12,300,4
1275.0,12,300,4
1276.0,12,300,4
1277.0,12,300,4
1278.0,12,300,4
1279.0,12,300,4
1280.0,12,300,4
1281.0,12,300,4
1282.0,12,300,4
1283.0,12,300,4
1284.0,12,300,4
1285.0,12,300,4
1286.0,12,300,4
1287.0,12,300,4
1288.0,12,300,4
1289.0,12,300,4
1290.0,12,300,4
1291.0,12,300,4
1292.0,12,300,4
1293.0,12,300,4
1294.0,12,300,4
1295.0,12,300,4
1296.0,12,300,4
1297.0,12,300,4
1298.0,12,300,4
1299.0,12,300,4
1300.0,12,300,4
1301.0,12,300,4
1302.0,12,300,4
1303.0,12,300,4
1304.0,12,300,4
1305.0,12,300,4
1306.0,12,300,4
1307.0,12,300,4
1308.0,12,300,4
1309.0,12,300,4
1310.0,12,300,4
1311.0,12,300,4
1312.0,12,300,4
1313.0,12,300,4
1314.0,12,300,4
1315.0,12,300,4
1316.0,12,300,4
1317.0,12,300,4
1318.0,12,300,4
1319.0,12,300,4
1320.0,12,300,4
1321.0,12,300,4
1322.0,12,300,4
1323.0,12,300,4
1324.0,12,300,4
1325.0,12,300,4
1326.0,12,300,4
1327.0,12,300,4
1328.0,12,300,4
1329.0,12,300,4
1330.0,12,300,4
1331.0,12,300,4
1332.0,12,300,4
1333.0,12,300,4
1334.0,12,300,4
1335.0,12,300,4
1336.0,12,300,4
1337.0,12,300,4
1338.0,12,300,4
1339.0,12,300,4
1340.0,12,300,4
1341.0,12,300,4
1342.0,12,300,4
1343.0,12,300,4
1344.0,12,300,4
1345.0,12,300,4
1346.0,12,300,4
1347.0,12,300,4
1348.0,12,300,4
1349.0,12,300,4
1350.0,12,300,4
1351.0,12,300,4
1352.0,12,300,4
1353.0,12,300,4
1354.0,12,300,4
1355.0,12,300,4
1356.0,12,300,4
1357.0,12,300,4
1358.0,12,300,4
1359.0,12,300,4
1360.0,12,300,4
1361.0,12,300,4
1362.0,12,300,4
