time,sulfide,sulfite,hydrogen
135.0,720,24,0
136.0,720,24,0
137.0,720,24,0
138.0,720,24,0
139.0,720,24,0
140.0,720,24,0
141.0,720,24,0
142.0,720,24,0
143.0,720,24,0
144.0,720,24,0
145.0,720,24,0
146.0,720,24,0
147.0,720,24,0
148.0,720,24,0
149.0,720,24,0
150.0,720,24,0
151.0,720,24,0
152.0,720,24,0
153.0,720,24,0
154.0,720,24,0
155.0,720,24,0
156.0,720,24,0
157.0,720,24,0
158.0,720,24,0
159.0,720,24,0
160.0,720,24,0
161.0,720,24,0
162.0,720,24,0
163.0,720,24,0
164.0,720,24,0
165.0,720,24,0
166.0,720,24,0
167.0,720,24,0
168.0,720,24,0
169.0,720,24,0
170.0,720,24,0
171.0,720,24,0
172.0,720,24,0
173.0,720,24,0
174.0,720,24,0
175.0,720,24,0
176.0,720,24,0
177.0,720,24,0
178.0,720,24,0
179.0,720,24,0
180.0,720,24,0
181.0,720,24,0
182.0,720,24,0
183.0,720,24,0
184.0,720,24,0
185.0,720,24,0
186.0,720,24,0
187.0,720,24,0
188.0,720,24,0
189.0,720,24,0
190.0,720,24,0
191.0,720,24,0
192.0,720,24,0
193.0,720,24,0
194.0,720,24,0
195.0,720,24,0
196.0,720,24,0
197.0,720,24,0
198.0,720,24,0
199.0,720,24,0
200.0,720,24,0
201.0,720,24,0
202.0,720,24,0
203.0,720,24,0
204.0,720,24,0
205.0,720,24,0
206.0,720,24,0
207.0,720,24,0
208.0,720,24,0
209.0,720,24,0
210.0,720,24,0
211.0,720,24,0
212.0,720,24,0
213.0,720,24,0
214.0,720,24,0
215.0,720,24,0
216.0,720,24,0
217.0,720,24,0
218.0,720,24,0
219.0,720,24,0
220.0,720,24,0
221.0,720,24,0
222.0,720,24,0
223.0,720,24,0
224.0,720,24,0
225.0,720,24,0
226.0,720,24,0
227.0,720,24,0
228.0,720,24,0
229.0,720,24,0
230.0,720,24,0
231.0,720,24,0
232.0,720,24,0
233.0,720,24,0
234.0,720,24,0
235.0,720,24,0
236.0,720,24,0
237.0,720,24,0
238.0,720,24,0
239.0,720,24,0
240.0,720,24,0
241.0,720,24,0
242.0,720,24,0
243.0,720,24,0
244.0,720,24,0
245.0,720,24,0
246.0,720,24,0
247.0,720,24,0
248.0,720,24,0
249.0,720,24,0
250.0,720,24,0
251.0,720,24,0
252.0,720,24,0
253.0,720,24,0
254.0,720,24,0
255.0,720,24,0
256.0,720,24,0
257.0,720,24,0
258.0,720,24,0
259.0,720,24,0
260.0,720,24,0
261.0,720,24,0
262.0,720,24,0
263.0,720,24,0
264.0,720,24,0
265.0,720,24,0
266.0,720,24,0
267.0,720,24,0
268.0,720,24,0
269.0,720,24,0
270.0,720,24,0
271.0,720,24,0
272.0,720,24,0
273.0,720,24,0
274.0,720,24,0
275.0,720,24,0
276.0,720,24,0
277.0,720,24,0
278.0,720,24,0
279.0,720,24,0
280.0,720,24,0
281.0,720,24,0
282.0,720,24,0
283.0,720,24,0
284.0,720,24,0
285.0,720,24,0
286.0,720,24,0
287.0,720,24,0
288.0,720,24,0
289.0,720,24,0
290.0,720,24,0
291.0,720,24,0
292.0,720,24,0
293.0,720,24,0
294.0,720,24,0
295.0,720,24,0
296.0,720,24,0
297.0,720,24,0
298.0,720,24,0
299.0,720,24,0
300.0,720,24,0
301.0,720,24,0
302.0,720,24,0
303.0,720,24,0
304.0,720,24,0
305.0,720,24,0
306.0,720,24,0
307.0,720,24,0
308.0,720,24,0
309.0,720,24,0
310.0,720,24,0
311.0,720,24,0
312.0,720,24,0
313.0,720,24,0
314.0,720,24,0
315.0,720,24,0
316.0,720,24,0
317.0,720,24,0
318.0,720,24,0
319.0,720,24,0
320.0,720,24,0
321.0,720,24,0
322.0,720,24,0
323.0,720,24,0
324.0,720,24,0
325.0,720,24,0
326.0,720,24,0
327.0,720,24,0
328.0,720,24,0
329.0,720,24,0
330.0,720,24,0
331.0,720,24,0
332.0,720,24,0
333.0,720,24,0
334.0,720,24,0
335.0,720,24,0
336.0,720,24,0
337.0,720,24,0
338.0,720,24,0
339.0,720,24,0
340.0,720,24,0
341.0,720,24,0
342.0,720,24,0
343.0,720,24,0
344.0,720,24,0
345.0,720,24,0
346.0,720,24,0
347.0,720,24,0
348.0,720,24,0
349.0,720,24,0
350.0,720,24,0
351.0,720,24,0
352.0,720,24,0
353.0,720,24,0
354.0,720,24,0
355.0,720,24,0
356.0,720,24,0
357.0,720,24,0
358.0,720,24,0
359.0,720,24,0
360.0,720,24,0
361.0,720,24,0
362.0,720,24,0
363.0,720,24,0
364.0,720,24,0
365.0,720,24,0
366.0,720,24,0
367.0,720,24,0
368.0,720,24,0
369.0,720,24,0
370.0,720,24,0
371.0,720,24,0
372.0,720,24,0
373.0,720,24,0
374.0,720,24,0
375.0,720,24,0
376.0,720,24,0
377.0,720,24,0
378.0,720,24,0
379.0,720,24,0
380.0,720,24,0
381.0,720,24,0
382.0,720,24,0
383.0,720,24,0
384.0,720,24,0
385.0,720,24,0
386.0,720,24,0
387.0,720,24,0
388.0,720,24,0
389.0,720,24,0
390.0,720,24,0
391.0,720,24,0
392.0,720,24,0
393.0,720,24,0
394.0,720,24,0
395.0,720,24,0
396.0,720,24,0
397.0,720,24,0
398.0,720,24,0
399.0,720,24,0
400.0,720,24,0
401.0,720,24,0
402.0,720,24,0
403.0,720,24,0
404.0,720,24,0
405.0,720,24,0
406.0,720,24,0
407.0,720,24,0
408.0,720,24,0
409.0,720,24,0
410.0,720,24,0
411.0,720,24,0
412.0,720,24,0
413.0,720,24,0
414.0,720,24,0
415.0,720,24,0
416.0,720,24,0
417.0,720,24,0
418.0,720,24,0
419.0,720,24,0
420.0,720,24,0
421.0,720,24,0
422.0,720,24,0
423.0,720,24,0
424.0,720,24,0
425.0,720,24,0
426.0,720,24,0
427.0,720,24,0
428.0,720,24,0
429.0,720,24,0
430.0,720,24,0
431.0,720,24,0
432.0,720,24,0
433.0,720,24,0
434.0,720,24,0
435.0,720,24,0
436.0,720,24,0
437.0,720,24,0
438.0,720,24,0
439.0,720,24,0
440.0,720,24,0
441.0,720,24,0
442.0,720,24,0
443.0,720,24,0
444.0,720,24,0
445.0,720,24,0
446.0,720,24,0
447.0,720,24,0
448.0,720,24,0
449.0,720,24,0
450.0,720,24,0
451.0,720,24,0
452.0,720,24,0
453.0,720,24,0
454.0,720,24,0
455.0,720,24,0
456.0,720,24,0
457.0,720,24,0
458.0,720,24,0
459.0,720,24,0
460.0,720,24,0
461.0,720,24,0
462.0,720,24,0
463.0,720,24,0
464.0,720,24,0
465.0,720,24,0
466.0,720,24,0
467.0,720,24,0
468.0,720,24,0
469.0,720,24,0
470.0,720,24,0
471.0,720,24,0
472.0,720,24,0
473.0,720,24,0
474.0,720,24,0
475.0,720,24,0
476.0,720,24,0
477.0,720,24,0
478.0,720,24,0
479.0,720,24,0
480.0,720,24,0
481.0,720,24,0
482.0,720,24,0
483.0,720,24,0
484.0,720,24,0
485.0,720,24,0
486.0,720,24,0
487.0,720,24,0
488.0,720,24,0
489.0,720,24,0
490.0,720,24,0
491.0,720,24,0
492.0,720,24,0
493.0,720,24,0
494.0,720,24,0
495.0,720,24,0
496.0,720,24,0
497.0,720,24,0
498.0,720,24,0
499.0,720,24,0
500.0,720,24,0
501.0,720,24,0
502.0,720,24,0
503.0,720,24,0
504.0,720,24,0
505.0,720,24,0
506.0,720,24,0
507.0,720,24,0
508.0,720,24,0
509.0,720,24,0
510.0,720,24,0
511.0,720,24,0
512.0,720,24,0
513.0,720,24,0
514.0,720,24,0
515.0,720,24,0
516.0,720,24,0
517.0,720,24,0
518.0,720,24,0
519.0,720,24,0
520.0,720,24,0
521.0,720,24,0
522.0,720,24,0
523.0,720,24,0
524.0,720,24,0
525.0,720,24,0
526.0,720,24,0
527.0,720,24,0
528.0,720,24,0
529.0,720,24,0
530.0,720,24,0
531.0,720,24,0
532.0,720,24,0
533.0,720,24,0
534.0,720,24,0
535.0,720,24,0
536.0,720,24,0
537.0,720,24,0
538.0,720,24,0
539.0,720,24,0
540.0,720,24,0
541.0,720,24,0
542.0,720,24,0
543.0,720,24,0
544.0,720,24,0
545.0,720,24,0
546.0,720,24,0
547.0,720,24,0
548.0,720,24,0
549.0,720,24,0
550.0,720,24,0
551.0,720,24,0
552.0,720,24,0
553.0,720,24,0
554.0,720,24,0
555.0,720,24,0
556.0,720,24,0
557.0,720,24,0
558.0,720,24,0
559.0,720,24,0
560.0,720,24,0
561.0,720,24,0
562.0,720,24,0
563.0,720,24,0
564.0,720,24,0
565.0,720,24,0
566.0,720,24,0
567.0,720,24,0
568.0,720,24,0
569.0,720,24,0
570.0,720,24,0
571.0,720,24,0
572.0,720,24,0
573.0,720,24,1
574.0,720,24,1
575.0,720,24,1
576.0,720,24,1
577.0,720,24,1
578.0,720,24,1
579.0,720,24,1
580.0,720,24,1
581.0,720,24,1
582.0,720,24,1
583.0,720,24,1
584.0,720,24,1
585.0,720,24,1
586.0,720,24,1
587.0,720,24,2
588.0,720,24,2
589.0,720,24,2
590.0,720,24,2
591.0,720,24,2
592.0,720,24,2
593.0,720,24,2
594.0,720,24,2
595.0,720,24,2
596.0,720,24,2
597.0,720,24,2
598.0,720,24,2
599.0,720,24,2
600.0,720,24,2
601.0,720,24,2
602.0,720,24,2
603.0,720,24,2
604.0,720,24,2
605.0,720,24,2
606.0,720,24,2
607.0,720,24,2
608.0,720,24,2
609.0,720,24,2
610.0,720,24,2
611.0,720,24,2
612.0,720,24,2
613.0,720,24,2
614.0,720,24,2
615.0,720,24,2
616.0,720,24,2
617.0,720,24,2
618.0,720,24,2
619.0,720,24,2
620.0,720,24,2
621.0,720,24,2
622.0,720,24,2
623.0,720,24,2
624.0,720,24,2
625.0,720,24,2
626.0,720,24,2
627.0,720,24,2
628.0,720,24,2
629.0,720,24,2
630.0,720,24,2
631.0,720,24,2
632.0,720,24,2
633.0,720,24,2
634.0,720,24,2
635.0,720,24,2
636.0,720,24,2
637.0,720,24,2
638.0,720,24,2
639.0,720,24,2
640.0,720,24,2
641.0,720,24,2
642.0,720,24,2
643.0,720,24,2
644.0,720,24,2
645.0,720,24,2
646.0,720,24,2
647.0,720,24,2
648.0,720,24,2
649.0,720,24,2
650.0,720,24,2
651.0,720,24,2
652.0,720,24,2
653.0,720,24,2
654.0,720,24,2
655.0,720,24,2
656.0,720,24,2
657.0,720,24,2
658.0,720,24,2
659.0,720,24,2
660.0,720,24,2
661.0,720,24,2
662.0,720,24,2
663.0,720,24,2
664.0,720,24,2
665.0,720,24,2
666.0,720,24,2
667.0,720,24,2
668.0,720,24,2
669.0,720,24,2
670.0,720,24,2
671.0,720,24,2
672.0,720,24,2
673.0,720,24,2
674.0,720,24,2
675.0,720,24,2
676.0,720,24,2
677.0,720,24,2
678.0,720,24,2
679.0,720,24,2
680.0,720,24,2
681.0,720,24,2
682.0,720,24,2
683.0,720,24,2
684.0,720,24,2
685.0,720,24,2
686.0,720,24,2
687.0,720,24,2
688.0,720,24,2
689.0,720,24,2
690.0,720,24,2
691.0,720,24,2
692.0,720,24,2
693.0,720,24,2
694.0,720,24,2
695.0,720,24,2
696.0,720,24,2
697.0,720,24,2
698.0,720,24,2
699.0,720,24,2
700.0,720,24,2
701.0,720,24,2
702.0,720,24,2
703.0,720,24,2
704.0,720,24,2
705.0,720,24,2
706.0,720,24,2
707.0,720,24,2
708.0,720,24,2
709.0,720,24,2
710.0,720,24,2
711.0,720,24,2
712.0,720,24,2
713.0,720,24,2
714.0,720,24,2
715.0,720,24,2
716.0,720,24,2
717.0,720,24,2
718.0,720,24,2
719.0,720,24,2
720.0,720,24,2
721.0,720,24,2
722.0,720,24,2
723.0,720,24,2
724.0,720,24,2
725.0,720,24,2
726.0,720,24,2
727.0,720,24,2
728.0,720,24,2
729.0,720,24,2
730.0,720,24,2
731.0,720,24,2
732.0,720,24,2
733.0,720,24,2
734.0,720,24,2
735.0,720,24,2
736.0,720,24,2
737.0,720,24,2
738.0,720,24,2
739.0,720,24,2
740.0,720,24,2
741.0,720,24,2
742.0,720,24,2
743.0,720,24,2
744.0,720,24,2
745.0,720,24,3
746.0,720,24,3
747.0,720,24,3
748.0,720,24,3
749.0,720,24,3
750.0,720,24,3
751.0,720,24,3
752.0,720,24,3
753.0,720,24,3
754.0,720,24,3
755.0,720,24,3
756.0,720,24,3
757.0,720,24,3
758.0,720,24,3
759.0,720,24,3
760.0,720,24,3
761.0,720,24,3
762.0,720,24,3
763.0,720,24,3
764.0,720,24,3
765.0,720,24,3
766.0,720,24,3
767.0,720,24,3
768.0,720,24,3
769.0,720,24,3
770.0,720,24,3
771.0,720,24,3
772.0,720,24,3
773.0,720,24,3
774.0,720,24,3
775.0,720,24,3
776.0,720,24,3
777.0,720,24,3
778.0,720,24,3
779.0,720,24,3
780.0,720,24,3
781.0,720,24,3
782.0,720,24,3
783.0,720,24,3
784.0,720,24,3
785.0,720,24,3
786.0,720,24,3
787.0,720,24,3
788.0,720,24,3
789.0,720,24,3
790.0,720,24,3
791.0,720,24,3
792.0,720,24,3
793.0,720,24,3
794.0,720,24,3
795.0,720,24,3
796.0,720,24,3
797.0,720,24,3
798.0,720,24,3
799.0,720,24,3
800.0,720,24,3
801.0,720,24,3
802.0,720,24,3
803.0,720,24,3
804.0,720,24,3
805.0,720,24,3
806.0,720,24,3
807.0,720,24,3
808.0,720,24,3
809.0,720,24,3
810.0,720,24,3
811.0,720,24,3
812.0,720,24,3
813.0,720,24,3
814.0,720,24,3
815.0,720,24,3
816.0,720,24,3
817.0,720,24,3
818.0,720,24,3
819.0,720,24,3
820.0,720,24,3
821.0,720,24,3
822.0,720,24,3
823.0,720,24,3
824.0,720,24,3
825.0,720,24,3
826.0,720,24,3
827.0,720,24,3
828.0,720,24,3
829.0,720,24,3
830.0,720,24,3
831.0,720,24,3
832.0,720,24,3
833.0,720,24,3
834.0,720,24,3
835.0,720,24,3
836.0,720,24,3
837.0,720,24,3
838.0,720,24,3
839.0,720,24,3
840.0,720,24,3
841.0,720,24,3
842.0,720,24,3
843.0,720,24,3
844.0,720,24,3
845.0,720,24,3
846.0,720,24,3
847.0,720,24,3
848.0,720,24,3
849.0,720,24,3
850.0,720,24,3
851.0,720,24,3
852.0,720,24,3
853.0,720,24,3
854.0,720,24,3
855.0,720,24,3
856.0,720,24,3
857.0,720,24,3
858.0,720,24,3
859.0,720,24,3
860.0,720,24,3
861.0,720,24,3
862.0,720,24,3
863.0,720,24,3
864.0,720,24,3
865.0,720,24,3
866.0,720,24,3
867.0,720,24,3
868.0,720,24,3
869.0,720,24,3
870.0,720,24,3
871.0,720,24,3
872.0,720,24,3
873.0,720,24,3
874.0,720,24,3
875.0,720,24,3
876.0,720,24,3
877.0,720,24,3
878.0,720,24,3
879.0,720,24,3
880.0,720,24,3
881.0,720,24,3
882.0,720,24,3
883.0,720,24,3
884.0,720,24,3
885.0,720,24,3
886.0,720,24,3
887.0,720,24,3
888.0,720,24,3
889.0,720,24,3
890.0,720,24,3
891.0,720,24,3
892.0,720,24,3
893.0,720,24,3
894.0,720,24,3
895.0,720,24,3
896.0,720,24,3
897.0,720,24,3
898.0,720,24,3
899.0,720,24,3
900.0,720,24,3
901.0,720,24,3
902.0,720,24,3
903.0,720,24,3
904.0,720,24,3
905.0,720,24,3
906.0,720,24,3
907.0,720,24,3
908.0,720,24,3
909.0,720,24,3
910.0,720,24,3
911.0,720,24,3
912.0,720,24,3
913.0,720,24,3
914.0,720,24,3
915.0,720,24,3
916.0,720,24,3
917.0,720,24,3
918.0,720,24,3
919.0,720,24,3
920.0,720,24,3
921.0,720,24,3
922.0,720,24,3
923.0,720,24,3
924.0,720,24,3
925.0,720,24,3
926.0,720,24,3
927.0,720,24,3
928.0,720,24,3
929.0,720,24,3
930.0,720,24,3
931.0,720,24,3
932.0,720,24,3
933.0,720,24,3
934.0,720,24,3
935.0,720,24,3
936.0,720,24,3
937.0,720,24,3
938.0,720,24,3
939.0,720,24,3
940.0,720,24,3
941.0,720,24,3
942.0,720,24,3
943.0,720,24,3
944.0,720,24,3
945.0,720,24,3
946.0,720,24,3
947.0,720,24,3
948.0,720,24,3
949.0,720,24,3
950.0,720,24,3
951.0,720,24,3
952.0,720,24,3
953.0,720,24,3
954.0,720,24,3
955.0,720,24,3
956.0,720,24,3
957.0,720,24,3
958.0,720,24,3
959.0,720,24,3
960.0,720,24,3
961.0,720,24,3
962.0,720,24,3
963.0,720,24,3
964.0,720,24,3
965.0,720,24,3
966.0,720,24,3
967.0,720,24,3
968.0,720,24,3
969.0,720,24,3
970.0,720,24,3
971.0,720,24,3
972.0,720,24,3
973.0,720,24,3
974.0,720,24,3
975.0,720,24,3
976.0,720,24,3
977.0,720,24,3
978.0,720,24,3
979.0,720,24,3
980.0,720,24,3
981.0,720,24,3
982.0,720,24,3
983.0,720,24,3
984.0,720,24,3
985.0,720,24,3
986.0,720,24,3
987.0,720,24,3
988.0,720,24,3
989.0,720,24,3
990.0,720,24,3
991.0,720,24,3
992.0,720,24,3
993.0,720,24,3
994.0,720,24,3
995.0,720,24,3
996.0,720,24,3
997.0,720,24,3
998.0,720,24,3
999.0,720,24,3
1000.0,720,24,3
1001.0,720,24,3
1002.0,720,24,3
1003.0,720,24,3
1004.0,720,24,3
1005.0,720,24,3
1006.0,720,24,3
1007.0,720,24,3
1008.0,720,24,3
1009.0,720,24,3
1010.0,720,24,3
1011.0,720,24,3
1012.0,720,24,3
1013.0,720,24,3
1014.0,720,24,3
1015.0,720,24,3
1016.0,720,24,3
1017.0,720,24,3
1018.0,720,24,3
1019.0,720,24,3
1020.0,720,24,3
1021.0,720,24,3
1022.0,720,24,3
1023.0,720,24,3
1024.0,720,24,3
1025.0,720,24,3
1026.0,720,24,3
1027.0,720,24,3
1028.0,720,24,3
1029.0,720,24,3
1030.0,720,24,3
1031.0,720,24,3
1032.0,720,24,3
1033.0,720,24,3
1034.0,720,24,3
1035.0,720,24,3
1036.0,720,24,3
1037.0,720,24,3
1038.0,720,24,3
1039.0,720,24,3
1040.0,720,24,3
1041.0,720,24,3
1042.0,720,24,3
1043.0,720,24,3
1044.0,720,24,3
1045.0,720,24,3
1046.0,720,24,3
1047.0,720,24,3
1048.0,720,24,3
1049.0,720,24,3
1050.0,720,24,3
1051.0,720,24,3
1052.0,720,24,3
1053.0,720,24,3
1054.0,720,24,3
1055.0,720,24,3
1056.0,720,24,3
1057.0,720,24,3
1058.0,720,24,3
1059.0,720,24,3
1060.0,720,24,3
1061.0,720,24,3
1062.0,720,24,3
1063.0,720,24,3
1064.0,720,24,3
1065.0,720,24,3
1066.0,720,24,3
1067.0,720,24,3
1068.0,720,24,3
1069.0,720,24,3
1070.0,720,24,3
1071.0,720,24,3
1072.0,720,24,3
1073.0,720,24,3
1074.0,720,24,3
1075.0,720,24,3
1076.0,720,24,3
1077.0,720,24,3
1078.0,720,24,3
1079.0,720,24,3
1080.0,720,24,3
1081.0,720,24,3
1082.0,720,24,3
1083.0,720,24,4
1084.0,720,24,4
1085.0,720,24,4
1086.0,720,24,4
1087.0,720,24,4
1088.0,720,24,4
1089.0,720,24,4
1090.0,720,24,4
1091.0,720,24,4
1092.0,720,24,4
1093.0,720,24,4
1094.0,720,24,4
1095.0,720,24,4
1096.0,720,24,4
1097.0,720,24,4
1098.0,720,24,4
1099.0,720,24,4
1100.0,720,24,4
1101.0,720,24,4
1102.0,720,24,4
1103.0,720,24,4
1104.0,720,24,4
1105.0,720,24,4
1106.0,720,24,4
1107.0,720,24,4
1108.0,720,24,4
1109.0,720,24,4
1110.0,720,24,4
1111.0,720,24,4
1112.0,720,24,4
1113.0,720,24,4
1114.0,720,24,4
1115.0,720,24,4
1116.0,720,24,4
1117.0,720,24,4
1118.0,720,24,4
1119.0,720,24,4
1120.0,720,24,4
1121.0,720,24,4
1122.0,720,24,4
1123.0,720,24,4
1124.0,720,24,4
1125.0,720,24,4
1126.0,720,24,4
1127.0,720,24,4
1128.0,720,24,4
1129.0,720,24,4
1130.0,720,24,4
1131.0,720,24,4
1132.0,720,24,4
1133.0,720,24,4
1134.0,720,24,4
1135.0,720,24,4
1136.0,720,24,4
1137.0,720,24,4
1138.0,720,24,4
1139.0,720,24,4
1140.0,720,24,4
1141.0,720,24,4
1142.0,720,24,4
1143.0,720,24,4
1144.0,720,24,4
1145.0,720,24,4
1146.0,720,24,4
1147.0,720,24,4
1148.0,720,24,4
1149.0,720,24,4
1150.0,720,24,4
1151.0,720,24,4
1152.0,720,24,4
1153.0,720,24,4
1154.0,720,24,4
1155.0,720,24,4
1156.0,720,24,4
1157.0,720,24,4
1158.0,720,24,4
1159.0,720,24,4
1160.0,720,24,4
1161.0,720,24,4
1162.0,720,24,4
1163.0,720,24,4
1164.0,720,24,4
1165.0,720,24,4
1166.0,720,24,4
1167.0,720,24,4
1168.0,720,24,4
1169.0,720,24,4
1170.0,720,24,4
1171.0,720,24,4
1172.0,720,24,4
1173.0,720,24,4
1174.0,720,24,4
1175.0,720,24,4
1176.0,720,24,4
1177.0,720,24,4
1178.0,720,24,4
1179.0,720,24,4
1180.0,720,24,4
1181.0,720,24,4
1182.0,720,24,4
1183.0,720,24,4
1184.0,720,24,4
1185.0,720,24,4
1186.0,720,24,4
1187.0,720,24,4
1188.0,720,24,4
1189.0,720,24,4
1190.0,720,24,4
1191.0,720,24,4
1192.0,720,24,4
1193.0,720,24,4
1194.0,720,24,4
1195.0,720,24,4
1196.0,720,24,4
1197.0,720,24,4
1198.0,720,24,4
1199.0,720,24,4
1200.0,720,24,4
1201.0,720,24,4
1202.0,720,24,4
1203.0,720,24,4
1204.0,720,24,4
1205.0,720,24,4
1206.0,720,24,4
1207.0,720,24,4
1208.0,720,24,4
1209.0,720,24,4
1210.0,720,24,4
1211.0,720,24,4
1212.0,720,24,4
1213.0,720,24,4
1214.0,720,24,4
1215.0,720,24,4
1216.0,720,24,4
1217.0,720,24,4
1218.0,720,24,4
1219.0,720,24,4
1220.0,720,24,4
1221.0,720,24,4
1222.0,720,24,4
1223.0,720,24,4
1224.0,720,24,4
1225.0,720,24,4
1226.0,720,24,4
1227.0,720,24,4
1228.0,720,24,4
1229.0,720,24,4
1230.0,720,24,4
1231.0,720,24,4
1232.0,720,24,4
1233.0,720,24,4
1234.0,720,24,4
1235.0,720,24,4
1236.0,720,24,4
1237.0,720,24,4
1238.0,720,24,4
1239.0,720,24,4
1240.0,720,24,4
1241.0,720,24,4
1242.0,720,24,4
1243.0,720,24,4
1244.0,720,24,4
1245.0,720,24,4
1246.0,720,24,4
1247.0,720,24,4
1248.0,720,24,4
1249.0,720,24,4
1250.0,720,24,4
1251.0,720,24,4
1252.0,720,24,4
1253.0,720,24,4
1254.0,720,24,4
1255.0,720,24,4
1256.0,720,24,4
1257.0,720,24,4
1258.0,720,24,4
1259.0,720,24,4
1260.0,720,24,4
1261.0,720,24,4
1262.0,720,24,4
1263.0,720,24,4
1264.0,720,24,4
1265.0,720,24,4
1266.0,720,24,4
1267.0,720,24,4
1268.0,720,24,4
1269.0,720,24,4
1270.0,720,24,4
1271.0,720,24,4
1272.0,720,24,4
1273.0,720,24,4
1274.0,720,24,4
1275.0,720,24,4
1276.0,720,24,4
1277.0,720,24,4
1278.0,720,24,4
1279.0,720,24,4
1280.0,720,24,4
1281.0,720,24,4
1282.0,720,24,4
1283.0,720,24,4
1284.0,720,24,4
1285.0,720,24,4
1286.0,720,24,4
1287.0,720,24,4
1288.0,720,24,4
1289.0,720,24,4
1290.0,720,24,4
1291.0,720,24,4
1292.0,720,24,4
1293.0,720,24,4
1294.0,720,24,4
1295.0,720,24,4
1296.0,720,24,4
1297.0,720,24,4
1298.0,720,24,4
1299.0,720,24,4
1300.0,720,24,4
1301.0,720,24,4
1302.0,720,24,4
1303.0,720,24,4
1304.0,720,24,4
1305.0,720,24,4
1306.0,720,24,4
1307.0,720,24,4
1308.0,720,24,4
1309.0,720,24,4
1310.0,720,24,4
1311.0,720,24,4
1312.0,720,24,4
1313.0,720,24,4
1314.0,720,24,4
1315.0,720,24,4
1316.0,720,24,4
1317.0,720,24,4
1318.0,720,24,4
1319.0,720,24,4
1320.0,720,24,4
1321.0,720,24,4
1322.0,720,24,4
1323.0,720,24,4
1324.0,720,24,4
1325.0,720,24,4
1326.0,720,24,4
1327.0,720,24,4
1328.0,720,24,4
1329.0,720,24,4
1330.0,720,24,4
1331.0,720,24,4
1332.0,720,24,4
1333.0,720,24,4
1334.0,720,24,4
1335.0,720,24,4
1336.0,720,24,4
1337.0,720,24,4
1338.0,720,24,4
1339.0,720,24,4
1340.0,720,24,4
1341.0,720,24,4
1342.0,720,24,4
1343.0,720,24,4
1344.0,720,24,4
1345.0,720,24,4
1346.0,720,24,4
1347.0,720,24,4
1348.0,720,24,4
1349.0,720,24,4
1350.0,720,24,4
1351.0,720,24,4
1352.0,720,24,4
1353.0,720,24,4
1354.0,720,24,4
1355.0,720,24,4
1356.0,720,24,4
1357.0,720,24,4
1358.0,720,24,4
1359.0,720,24,4
